100,250,Bruce/Rex,24,30,370,Randy/Tom,10,22,50,4,28.439093112945557
100,250,Bruce/Rex,18,25,310,Randy/Tom,21,40,220,5,35.805771827697754
100,250,Bruce/Rex,20,35,280,Randy/Tom,18,30,320,5,35.95652389526367
100,250,Bruce/Rex,22,33,320,Randy/Tom,17,32,210,5,35.9312379360199
100,250,Bruce/Rex,23,31,290,Randy/Tom,19,34,110,5,35.6755485534668
100,250,Bruce/Rex,14,20,280,Randy/Tom,13,32,90,4,30.550148248672485
100,250,Bruce/Rex,21,28,310,Randy/Tom,17,24,220,4,27.41506838798523
100,250,Bruce/Rex,12,24,100,Randy/Tom,18,28,260,4,28.176857948303223
100,250,Bruce/Rex,18,31,260,Randy/Tom,18,34,190,5,36.781813621520996
100,250,Bruce/Rex,18,24,250,Randy/Tom,13,15,170,4,24.66170358657837
100,250,Bruce/Rex,10,19,60,Randy/Tom,19,33,300,4,29.08486580848694
100,250,Bruce/Rex,18,20,310,Randy/Tom,9,19,-10,3,19.787983655929565
100,250,Bruce/Rex,21,31,340,Randy/Tom,8,21,0,4,27.919980764389038
100,250,Bruce/Rex,12,24,40,Randy/Tom,18,28,310,4,27.150668144226074
100,250,Bruce/Rex,19,40,280,Randy/Tom,20,38,340,6,44.14636731147766
100,250,Bruce/Rex,13,27,30,Randy/Tom,18,25,330,4,29.626081943511963
100,250,Bruce/Rex,19,36,140,Randy/Tom,18,29,290,5,34.96347498893738
100,250,Bruce/Rex,18,29,280,Randy/Tom,12,23,130,4,27.563982725143433
100,250,Bruce/Rex,20,34,290,Randy/Tom,18,31,260,5,35.79144549369812
100,250,Bruce/Rex,24,39,340,Randy/Tom,14,26,10,5,35.752357482910156
100,250,Bruce/Rex,21,38,220,Randy/Tom,22,40,340,6,44.52635645866394
100,250,Bruce/Rex,21,34,320,Randy/Tom,19,31,140,5,36.31725358963013
100,250,Bruce/Rex,19,33,300,Randy/Tom,19,32,300,5,34.0331654548645
100,250,Bruce/Rex,20,36,310,Randy/Tom,14,29,170,5,36.24945592880249
100,250,Bruce/Rex,12,17,260,Randy/Tom,14,22,150,3,20.27111053466797
100,250,Bruce/Rex,20,38,130,Randy/Tom,19,40,250,7,49.1408634185791
100,250,Bruce/Rex,25,42,330,Randy/Tom,20,36,330,6,44.430527210235596
100,250,Bruce/Rex,25,38,380,Randy/Tom,19,27,320,5,36.090508699417114
100,250,Bruce/Rex,18,32,170,Randy/Tom,18,33,270,5,35.76353359222412
100,250,Bruce/Rex,20,36,270,Randy/Tom,16,29,30,5,36.78234243392944
100,250,Bruce/Rex,7,10,150,Randy/Tom,20,29,300,3,18.883463144302368
100,250,Bruce/Rex,20,32,300,Randy/Tom,11,20,70,4,27.248484134674072
100,250,Bruce/Rex,12,22,110,Randy/Tom,19,30,270,4,28.130185842514038
100,250,Bruce/Rex,11,20,70,Randy/Tom,21,32,340,4,27.429773807525635
100,250,Bruce/Rex,15,32,150,Randy/Tom,17,33,280,5,35.00951910018921
100,250,Bruce/Rex,22,41,240,Randy/Tom,24,50,310,7,52.93486046791077
100,250,Bruce/Rex,13,24,110,Randy/Tom,19,28,290,4,27.096895694732666
